file,has_player,has_enemy,solvable,wall_ratio,interior_wall_density,walkable_cells,reachable_ratio,shortest_path_length,path_norm,dead_end_ratio,branching_ratio,leniency,astar_difficulty,difficulty_score,score_tier,range_tier,percentile_tier
pcgnn_679.txt,True,True,True,0.336734693877551,0.3472222222222222,130,1.0,26,0.9285714285714286,0.07692307692307693,0.4461538461538462,0.9259259259259259,0.7923076923076923,0.5602511773940345,medium,unclassified,hard
pcgnn_680.txt,True,True,True,0.413265306122449,0.3958333333333333,115,0.9217391304347826,36,1.2857142857142858,0.06086956521739131,0.3217391304347826,0.972972972972973,0.6,0.5761535048802129,medium,unclassified,hard
pcgnn_681.txt,True,True,True,0.17857142857142858,0.2222222222222222,161,1.0,26,0.9285714285714286,0.006211180124223602,0.782608695652174,1.0,0.8322981366459627,0.5046583850931677,medium,unclassified,easy
pcgnn_682.txt,True,True,True,0.3163265306122449,0.3402777777777778,134,1.0,26,0.9285714285714286,0.05970149253731343,0.44776119402985076,0.9629629629629629,0.7985074626865671,0.5516143770941212,medium,unclassified,hard
pcgnn_683.txt,True,True,True,0.42857142857142855,0.4722222222222222,112,0.75,47,1.6785714285714286,0.10714285714285714,0.17857142857142858,0.9583333333333334,0.32142857142857145,0.5482142857142857,medium,unclassified,hard
pcgnn_684.txt,True,True,True,0.28061224489795916,0.2569444444444444,141,1.0,26,0.9285714285714286,0.028368794326241134,0.5815602836879432,1.0,0.8085106382978723,0.5361340280793169,medium,unclassified,hard
pcgnn_685.txt,True,True,True,0.3469387755102041,0.3541666666666667,128,0.9765625,33,1.1785714285714286,0.0625,0.4375,1.0,0.7109375,0.5732222576530612,medium,unclassified,hard
pcgnn_686.txt,True,True,True,0.2193877551020408,0.22916666666666666,153,1.0,26,0.9285714285714286,0.026143790849673203,0.7189542483660131,1.0,0.8235294117647058,0.5195744964652528,medium,unclassified,hard
pcgnn_687.txt,True,True,True,0.32142857142857145,0.3125,133,1.0,26,0.9285714285714286,0.05263157894736842,0.5037593984962406,0.9629629629629629,0.7969924812030075,0.5515037593984962,medium,unclassified,hard
pcgnn_688.txt,True,True,True,0.34183673469387754,0.3680555555555556,129,0.8294573643410853,25,0.8928571428571429,0.05426356589147287,0.4263565891472868,0.9230769230769231,0.627906976744186,0.5200897800980857,medium,unclassified,hard
pcgnn_689.txt,True,True,True,0.413265306122449,0.4375,115,0.5739130434782609,26,0.9285714285714286,0.11304347826086956,0.2608695652173913,0.9259259259259259,0.3391304347826087,0.5224578527063,medium,unclassified,hard
pcgnn_690.txt,True,True,True,0.20918367346938777,0.2222222222222222,155,1.0,26,0.9285714285714286,0.025806451612903226,0.7677419354838709,1.0,0.8258064516129032,0.5167873601053324,medium,unclassified,hard
pcgnn_691.txt,True,True,True,0.4336734693877551,0.4375,111,0.40540540540540543,32,1.1428571428571428,0.12612612612612611,0.18018018018018017,0.9393939393939394,0.10810810810810811,0.5215434822577678,medium,unclassified,hard
pcgnn_692.txt,True,True,True,0.37755102040816324,0.4236111111111111,122,0.9262295081967213,32,1.1428571428571428,0.05737704918032787,0.28688524590163933,0.9393939393939394,0.6557377049180327,0.5731013716962194,medium,unclassified,hard
pcgnn_693.txt,True,True,True,0.40816326530612246,0.4305555555555556,116,0.9741379310344828,39,1.3928571428571428,0.07758620689655173,0.25862068965517243,0.975,0.6293103448275862,0.582362772695285,medium,unclassified,hard
pcgnn_694.txt,True,True,True,0.39285714285714285,0.3958333333333333,119,0.8235294117647058,28,1.0,0.09243697478991597,0.2773109243697479,0.9655172413793104,0.5798319327731093,0.5733193277310924,medium,unclassified,hard
pcgnn_695.txt,True,True,True,0.20918367346938777,0.22916666666666666,155,1.0,26,0.9285714285714286,0.03870967741935484,0.7096774193548387,0.9629629629629629,0.8258064516129032,0.5193680052666227,medium,unclassified,hard
pcgnn_696.txt,True,True,True,0.3826530612244898,0.4027777777777778,121,0.71900826446281,27,0.9642857142857143,0.09090909090909091,0.2892561983471074,0.9285714285714286,0.48760330578512395,0.5436182324169336,medium,unclassified,hard
pcgnn_697.txt,True,True,True,0.4030612244897959,0.4027777777777778,117,0.8547008547008547,30,1.0714285714285714,0.10256410256410256,0.2564102564102564,0.967741935483871,0.5897435897435898,0.5798927263212977,medium,unclassified,hard
pcgnn_698.txt,True,True,True,0.3877551020408163,0.4027777777777778,120,0.5166666666666667,23,0.8214285714285714,0.1,0.20833333333333334,1.0,0.31666666666666665,0.4713265306122449,medium,unclassified,easy
pcgnn_699.txt,True,True,True,0.3163265306122449,0.3055555555555556,134,1.0,31,1.1071428571428572,0.06716417910447761,0.5223880597014925,0.9375,0.7611940298507462,0.5725098994821809,medium,unclassified,hard
pcgnn_700.txt,True,True,True,0.42346938775510207,0.4236111111111111,113,0.8141592920353983,29,1.0357142857142858,0.09734513274336283,0.23008849557522124,0.9333333333333333,0.5486725663716814,0.5788107278309553,medium,unclassified,hard
pcgnn_701.txt,True,True,True,0.3469387755102041,0.3958333333333333,128,1.0,32,1.1428571428571428,0.046875,0.3359375,0.9393939393939394,0.7421875,0.5747847576530613,medium,unclassified,hard
pcgnn_702.txt,True,True,True,0.27040816326530615,0.2777777777777778,143,1.0,31,1.1071428571428572,0.04895104895104895,0.6083916083916084,1.0,0.7762237762237763,0.5573462252033681,medium,unclassified,hard
pcgnn_703.txt,True,True,True,0.4387755102040816,0.4444444444444444,110,0.509090909090909,26,0.9285714285714286,0.12727272727272726,0.14545454545454545,0.9259259259259259,0.2636363636363636,0.5216326530612244,medium,unclassified,hard
pcgnn_704.txt,True,True,True,0.35714285714285715,0.3958333333333333,126,0.8015873015873016,27,0.9642857142857143,0.05555555555555555,0.30952380952380953,0.9642857142857143,0.5793650793650794,0.5426587301587301,medium,unclassified,hard
pcgnn_705.txt,True,True,True,0.44387755102040816,0.4236111111111111,109,0.5688073394495413,35,1.25,0.09174311926605505,0.1834862385321101,0.9722222222222222,0.23853211009174313,0.5372917056730949,medium,unclassified,hard
pcgnn_706.txt,True,True,True,0.37755102040816324,0.3680555555555556,122,1.0,35,1.25,0.07377049180327869,0.36885245901639346,0.9722222222222222,0.7049180327868853,0.5837571094011375,medium,unclassified,hard
pcgnn_707.txt,True,True,True,0.3673469387755102,0.3611111111111111,124,0.9516129032258065,31,1.1071428571428572,0.056451612903225805,0.3951612903225806,0.96875,0.6935483870967742,0.5755266622778143,medium,unclassified,hard
pcgnn_708.txt,True,True,True,0.3622448979591837,0.3611111111111111,125,1.0,39,1.3928571428571428,0.064,0.424,0.975,0.68,0.5734734693877551,medium,unclassified,hard
pcgnn_709.txt,True,True,True,0.35714285714285715,0.4027777777777778,126,0.9920634920634921,28,1.0,0.03968253968253968,0.30952380952380953,1.0,0.7619047619047619,0.5793650793650793,medium,unclassified,hard
pcgnn_710.txt,True,True,True,0.42346938775510207,0.4652777777777778,113,0.8407079646017699,31,1.1071428571428572,0.07964601769911504,0.17699115044247787,0.96875,0.5575221238938053,0.5765983384504244,medium,unclassified,hard
pcgnn_711.txt,True,True,True,0.33163265306122447,0.3680555555555556,131,1.0,25,0.8928571428571429,0.061068702290076333,0.3969465648854962,0.9615384615384616,0.8015267175572519,0.5444325440099703,medium,unclassified,hard
pcgnn_712.txt,True,True,True,0.336734693877551,0.3402777777777778,130,0.9846153846153847,27,0.9642857142857143,0.1,0.4,0.9642857142857143,0.7692307692307693,0.5739050235478806,medium,unclassified,hard
pcgnn_713.txt,True,True,True,0.3979591836734694,0.4166666666666667,118,0.7457627118644068,32,1.1428571428571428,0.09322033898305085,0.288135593220339,0.9696969696969697,0.4661016949152542,0.557947077135939,medium,unclassified,hard
pcgnn_714.txt,True,True,True,0.39285714285714285,0.4375,119,0.8991596638655462,58,2.0714285714285716,0.08403361344537816,0.226890756302521,0.9661016949152542,0.40336134453781514,0.5451680672268907,medium,unclassified,hard
pcgnn_715.txt,True,True,True,0.3112244897959184,0.3402777777777778,135,1.0,28,1.0,0.037037037037037035,0.4740740740740741,0.9655172413793104,0.7851851851851852,0.5685525321239607,medium,unclassified,hard
pcgnn_716.txt,True,True,True,0.19387755102040816,0.2013888888888889,158,1.0,26,0.9285714285714286,0.03164556962025317,0.810126582278481,1.0,0.8291139240506329,0.5138594678377679,medium,unclassified,hard
pcgnn_717.txt,True,True,True,0.3520408163265306,0.3680555555555556,127,0.984251968503937,28,1.0,0.08661417322834646,0.47244094488188976,0.9655172413793104,0.7559055118110236,0.586320906315282,medium,unclassified,hard
pcgnn_718.txt,True,True,True,0.45918367346938777,0.4375,106,0.7830188679245284,41,1.4642857142857142,0.14150943396226415,0.1320754716981132,0.9523809523809523,0.3867924528301887,0.5740758567577974,medium,unclassified,hard
pcgnn_719.txt,True,True,True,0.413265306122449,0.4236111111111111,115,0.8869565217391304,41,1.4642857142857142,0.12173913043478261,0.2,0.9523809523809523,0.5217391304347826,0.5765882874889086,medium,unclassified,hard
pcgnn_720.txt,True,True,True,0.3520408163265306,0.3541666666666667,127,0.6535433070866141,26,0.9285714285714286,0.07086614173228346,0.4330708661417323,0.9259259259259259,0.4409448818897638,0.5109272055278804,medium,unclassified,medium
pcgnn_721.txt,True,True,True,0.4030612244897959,0.4097222222222222,117,0.9487179487179487,36,1.2857142857142858,0.06837606837606838,0.3076923076923077,0.9459459459459459,0.6324786324786325,0.5794653758939473,medium,unclassified,hard
pcgnn_722.txt,True,True,True,0.37755102040816324,0.3819444444444444,122,0.8442622950819673,26,0.9285714285714286,0.07377049180327869,0.3442622950819672,0.9629629629629629,0.6229508196721312,0.5464620274339244,medium,unclassified,hard
pcgnn_723.txt,True,True,True,0.39285714285714285,0.4027777777777778,119,0.6638655462184874,26,0.9285714285714286,0.07563025210084033,0.2689075630252101,0.9259259259259259,0.4369747899159664,0.5235294117647059,medium,unclassified,hard
pcgnn_724.txt,True,True,True,0.3877551020408163,0.4166666666666667,120,0.8833333333333333,32,1.1428571428571428,0.14166666666666666,0.24166666666666667,0.9393939393939394,0.6083333333333333,0.5859098639455782,medium,unclassified,hard
pcgnn_725.txt,True,True,True,0.3163265306122449,0.3125,134,1.0,26,0.9285714285714286,0.05223880597014925,0.5149253731343284,0.9629629629629629,0.7985074626865671,0.5501218397806884,medium,unclassified,hard
pcgnn_726.txt,True,True,True,0.23469387755102042,0.25,150,1.0,26,0.9285714285714286,0.04,0.66,0.9629629629629629,0.82,0.5264081632653062,medium,unclassified,hard
pcgnn_727.txt,True,True,True,0.3877551020408163,0.4097222222222222,120,0.8166666666666667,28,1.0,0.08333333333333333,0.35,0.9655172413793104,0.575,0.5692431972789116,medium,unclassified,hard
pcgnn_728.txt,True,True,True,0.3877551020408163,0.4097222222222222,120,1.0,26,0.9285714285714286,0.06666666666666667,0.25,0.9629629629629629,0.775,0.5709098639455782,medium,unclassified,hard
pcgnn_729.txt,True,True,True,0.42857142857142855,0.4097222222222222,112,0.9732142857142857,30,1.0714285714285714,0.08928571428571429,0.25,0.967741935483871,0.6964285714285714,0.6008928571428571,medium,unclassified,hard
pcgnn_730.txt,True,True,True,0.3112244897959184,0.3472222222222222,135,1.0,35,1.25,0.044444444444444446,0.4962962962962963,0.9722222222222222,0.7333333333333333,0.5622562358276644,medium,unclassified,hard
pcgnn_731.txt,True,True,True,0.39285714285714285,0.3888888888888889,119,0.5210084033613446,32,1.1428571428571428,0.10084033613445378,0.35294117647058826,0.9393939393939394,0.24369747899159663,0.5245798319327731,medium,unclassified,hard
